DateTime,AddedIPs,RemovedIPs
1590721441,5795,5795
1590732241,2350,2350
1590743041,2295,2295
1590753841,3391,3391
1590764641,4105,4105
1590775441,4581,4581
1590786241,5040,5040
1590797041,5380,5380
1590807841,5689,5689
1590818641,2255,2255
1590829441,2160,2160
1590840241,3228,3228
1590851041,3730,3730
1590861841,4289,4289
1590872641,4898,4898
1590883441,5165,5165
1590894241,5488,5488
1590905041,2214,2214
1590915841,1897,1897
1590926641,2996,2996
1590937441,3628,3628
1590948241,4179,4179
1590959041,4637,4637
1590969841,5031,5031
1590980641,5383,5383
1590991441,2262,2262
1591002241,2184,2184
1591013041,3200,3200
1591023841,3996,3996
1591034641,4514,4514
1591045442,4966,4966
1591056241,5309,5309
1591067041,5519,5519
1591077841,2196,2196
1591088641,1764,1764
1591099441,2807,2807
1591110241,3531,3531
1591121041,4093,4093
1591131841,4528,4528
1591142641,4863,4863
1591153441,5237,5237
1591164241,2131,2131
1591175041,1699,1699
1591185841,2828,2828
1591196641,3573,3573
1591207441,4100,4100
1591218241,4501,4501
1591229041,4899,4899
1591239841,5304,5304
1591250641,2359,2359
1591261441,1892,1892
1591272241,3013,3013
1591283041,3545,3545
1591293841,4367,4367
1591304641,4897,4897
1591315441,5252,5252
1591326241,5666,5666
1591337041,2454,2454
1591347841,2232,2232
1591358641,3407,3407
1591369441,3693,3693
1591380241,4754,4754
1591391041,5263,5263
1591401841,5569,5569
1591412641,6004,6004
1591423441,2678,2678
1591434241,2615,2615
1591445041,3788,3788
1591455841,4541,4541
1591466641,5127,5127
1591477441,5599,5599
1591488241,5878,5878
1591499041,6193,6193
1591509841,2688,2688
1591520641,2694,2694
1591531441,3793,3793
1591542241,4536,4536
1591553041,5101,5101
1591563841,5554,5554
1591574641,5853,5853
1591585441,6260,6260
1591596241,2770,2770
1591607041,2666,2666
1591617841,3813,3813
1591628641,4549,4549
1591639442,5122,5122
1591650241,5610,5610
1591661041,5967,5967
1591671841,6417,6417
1591682641,2701,2701
1591693441,2789,2789
1591704241,3957,3957
1591715041,4756,4756
1591725841,5365,5365
1591736641,5771,5771
1591747441,6022,6022
1591758241,6436,6436
1591769041,2663,2663
1591779841,2791,2791
1591790641,3913,3913
1591801441,4711,4711
1591812241,5278,5278
1591823041,5639,5639
1591833841,6150,6150
1591844641,6453,6453
1591855441,2826,2826
1591866241,2959,2959
1591877041,4068,4068
1591887841,4883,4883
1591898641,5531,5531
1591909441,5895,5895
1591920241,6266,6266
1591931041,6629,6629
1591941841,2797,2797
1591952641,3039,3039
1591963441,4178,4178
1591974241,4945,4945
1591985041,5549,5549
1591995841,5955,5955
1592006641,6321,6321
1592017441,6548,6548
1592028241,2794,2794
1592039041,2823,2823
1592049841,4056,4056
1592060641,4806,4806
1592071441,5421,5421
1592082241,5911,5911
1592093041,6200,6200
1592103841,6547,6547
1592114641,2906,2906
1592125441,2947,2947
1592136241,3969,3969
1592147041,4711,4711
1592157841,5167,5167
1592168641,5594,5594
1592179441,5976,5976
1592190241,6281,6281
1592201041,2534,2534
1592211841,2013,2013
1592222641,3324,3324
1592233441,4040,4040
1592244241,4608,4608
1592255041,5277,5277
1592265841,5597,5597
1592276641,5964,5964
1592287441,2316,2316
1592298241,1945,1945
1592309041,2975,2975
1592319841,3814,3814
1592330641,4380,4380
1592341441,4996,4996
1592352241,5375,5375
1592363041,5683,5683
1592373841,2284,2284
1592384641,1977,1977
1592395441,2910,2910
1592406241,3776,3776
1592417041,4387,4387
1592427841,4930,4930
1592438641,5264,5264
1592449441,5681,5681
1592460241,2301,2301
1592471041,2014,2014
1592481841,2945,2945
1592492641,3786,3786
1592503441,4396,4396
1592514241,4826,4826
1592525041,5222,5222
1592535841,5713,5713
1592546641,2268,2268
1592557442,1926,1926
1592568241,2948,2948
1592579041,3777,3777
1592589841,4442,4442
1592600641,4791,4791
1592611441,5156,5156
1592622241,5536,5536
1592633041,2167,2167
1592643841,1924,1924
1592654641,2701,2701
1592665441,3496,3496
1592676241,4085,4085
1592687041,4571,4571
1592697841,4896,4896
1592708641,5267,5267
1592719441,1921,1921
1592730241,1653,1653
1592741041,1730,1730
1592751841,2678,2678
1592762641,3366,3366
1592773441,4029,4029
1592784241,4893,4893
1592795041,5920,5920
1592805841,2545,2545
1592816641,2525,2525
1592827441,3638,3638
1592838241,4469,4469
1592849041,5002,5002
1592859841,5458,5458
1592870641,5807,5807
1592881441,6335,6335
1592892241,2629,2629
1592903041,3092,3092
1592913841,4162,4162
1592924641,4821,4821
1592935441,5410,5410
1592946241,5732,5732
1592957041,6108,6108
1592967841,6427,6427
1592978641,2586,2586
1592989441,3056,3056
1593000241,4045,4045
1593011041,4771,4771
1593021841,5267,5267
1593032641,5623,5623
1593043441,5986,5986
1593054241,6531,6531
1593065041,2643,2643
1593075841,2842,2842
1593086641,3758,3758
1593097441,4410,4410
1593108241,4983,4983
1593119041,5223,5223
1593129841,5552,5552
1593140641,5973,5973
1593151441,2334,2334
1593162241,2523,2523
1593173041,3552,3552
1593183841,4230,4230
1593194641,4708,4708
1593205441,5085,5085
1593216241,5453,5453
1593227041,6000,6000
1593237841,2532,2532
1593248641,3230,3230
1593259441,4234,4234
1593270241,4965,4965
1593281041,5448,5448
1593291841,5822,5822
1593302641,6095,6095
1593313441,6404,6404
1593324241,2374,2374
1593335041,2375,2375
1593345841,3446,3446
1593356641,3950,3950
1593367441,4724,4724
1593378241,5094,5094
1593389041,5563,5563
1593399841,5773,5773
1593410641,2276,2276
1593421441,2266,2266
1593432241,3351,3351
1593443041,4161,4161
1593453841,4725,4725
1593464641,5261,5261
1593475441,5641,5641
1593486241,6025,6025
1593497041,2309,2309
1593507841,2580,2580
1593518641,3632,3632
1593529441,4400,4400
1593540241,4926,4926
1593551041,5277,5277
1593561841,5697,5697
1593572642,6075,6075
1593583441,2289,2289
1593594241,2235,2235
1593605041,3402,3402
1593615841,4286,4286
1593626641,4737,4737
1593637441,5176,5176
1593648241,5500,5500
1593659041,5870,5870
1593669841,2098,2098
1593680641,1301,1301
1593702241,1809,1809
1593713041,4253,4253
1593723841,4653,4653
1593734641,5082,5082
1593745441,5568,5568
1593756241,2191,2191
1593767041,1953,1953
1593777841,3115,3115
1593788641,3864,3864
1593799441,4431,4431
1593810241,4898,4898
1593821041,5284,5284
1593831841,5671,5671
1593842641,2058,2058
1593853441,1806,1806
1593864241,2889,2889
1593875041,3770,3770
1593885842,4390,4390
1593896641,4876,4876
1593907441,5279,5279
1593918241,5709,5709
1593929041,2426,2426
1593939841,2184,2184
1593950641,3348,3348
1593961441,4097,4097
1593972241,4790,4790
1593983041,5212,5212
1593993841,5553,5553
1594004641,6008,6008
1594015441,2456,2456
1594026241,2380,2380
1594037041,3598,3598
1594047841,4432,4432
1594058641,5026,5026
1594069441,5564,5564
1594080241,5915,5915
1594091041,6351,6351
1594101841,2477,2477
1594112641,2426,2426
1594123441,3691,3691
1594134241,4457,4457
1594145041,5028,5028
1594155841,5504,5504
1594166641,5900,5900
1594177441,6276,6276
1594188241,2403,2403
1594199041,2339,2339
1594209841,3473,3473
1594220641,4256,4256
1594231441,4949,4949
1594242241,5473,5473
1594253041,5852,5852
1594263841,6157,6157
1594274641,2469,2469
1594285441,2693,2693
1594296241,3925,3925
1594307041,4768,4768
1594317841,5378,5378
1594328641,5784,5784
1594339441,6093,6093
1594350241,6472,6472
1594361041,2384,2384
1594371841,2606,2606
1594382641,3773,3773
1594393441,4493,4493
1594404241,5148,5148
1594415041,5567,5567
1594425841,5972,5972
1594436641,6335,6335
1594447441,2507,2507
1594458241,2877,2877
